id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
16574-2306020630--31915-0-9592-2306021205|9592-2306042240--31669-0-13542-2306050040,16574-2306020630--31915-0-9592-2306021205,London Stansted,STN,Athens International,ATH,215,2023-06-02T06:30:00,2023-06-02T12:05:00,Ryanair,15,9592-2306042240--31669-0-13542-2306050040,Athens International,ATH,London Gatwick,LGW,240,2023-06-04T22:40:00,2023-06-05T00:40:00,Wizz Air,5746,Kiwi.com,False,available,3.12,3.349652,4.017188,4.928092,3.390528,1.7922,206.0
13771-2306020700--30972-0-9592-2306021235|9592-2306040915--32756-0-13554-2306041115,13771-2306020700--30972-0-9592-2306021235,London Luton,LTN,Athens International,ATH,215,2023-06-02T07:00:00,2023-06-02T12:35:00,Wizz Air UK,4467,9592-2306040915--32756-0-13554-2306041115,Athens International,ATH,London Heathrow,LHR,240,2023-06-04T09:15:00,2023-06-04T11:15:00,Aegean Airlines,600,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,693.0
13554-2306021115--32480-0-9592-2306021700|9592-2306040915--32756-0-13554-2306041115,13554-2306021115--32480-0-9592-2306021700,London Heathrow,LHR,Athens International,ATH,225,2023-06-02T11:15:00,2023-06-02T17:00:00,British Airways,636,9592-2306040915--32756-0-13554-2306041115,Athens International,ATH,London Heathrow,LHR,240,2023-06-04T09:15:00,2023-06-04T11:15:00,Aegean Airlines,600,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,1242.99
13771-2306021520--31915-0-9592-2306022100|9592-2306042120--32356-0-13542-2306042310,13771-2306021520--31915-0-9592-2306022100,London Luton,LTN,Athens International,ATH,220,2023-06-02T15:20:00,2023-06-02T21:00:00,Ryanair,7805,9592-2306042120--32356-0-13542-2306042310,Athens International,ATH,London Gatwick,LGW,230,2023-06-04T21:20:00,2023-06-04T23:10:00,easyJet,6406,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,327.1
13554-2306021635--32756-0-9592-2306022210|9592-2306042120--32356-0-13542-2306042310,13554-2306021635--32756-0-9592-2306022210,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T16:35:00,2023-06-02T22:10:00,Aegean Airlines,603,9592-2306042120--32356-0-13542-2306042310,Athens International,ATH,London Gatwick,LGW,230,2023-06-04T21:20:00,2023-06-04T23:10:00,easyJet,6406,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,488.9
13542-2306021325--32356-0-9592-2306021910|9592-2306041330--32356-0-13542-2306041520,13542-2306021325--32356-0-9592-2306021910,London Gatwick,LGW,Athens International,ATH,225,2023-06-02T13:25:00,2023-06-02T19:10:00,easyJet,6405,9592-2306041330--32356-0-13542-2306041520,Athens International,ATH,London Gatwick,LGW,230,2023-06-04T13:30:00,2023-06-04T15:20:00,easyJet,8184,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,493.51
13542-2306020535--32356-0-9592-2306021110|9592-2306041215--32174-0-16574-2306041400,13542-2306020535--32356-0-9592-2306021110,London Gatwick,LGW,Athens International,ATH,215,2023-06-02T05:35:00,2023-06-02T11:10:00,easyJet,8181,9592-2306041215--32174-0-16574-2306041400,Athens International,ATH,London Stansted,STN,225,2023-06-04T12:15:00,2023-06-04T14:00:00,Jet2,1408,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,441.4
13554-2306022035--32480-0-9592-2306030210|9592-2306040915--32756-0-13554-2306041115,13554-2306022035--32480-0-9592-2306030210,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T20:35:00,2023-06-03T02:10:00,British Airways,634,9592-2306040915--32756-0-13554-2306041115,Athens International,ATH,London Heathrow,LHR,240,2023-06-04T09:15:00,2023-06-04T11:15:00,Aegean Airlines,600,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,1035.99
13542-2306021520--31869-0-9592-2306022050|9592-2306041230--31869-0-13542-2306041425,13542-2306021520--31869-0-9592-2306022050,London Gatwick,LGW,Athens International,ATH,210,2023-06-02T15:20:00,2023-06-02T20:50:00,SKY express,701,9592-2306041230--31869-0-13542-2306041425,Athens International,ATH,London Gatwick,LGW,235,2023-06-04T12:30:00,2023-06-04T14:25:00,SKY express,700,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,506.9
13542-2306022205--31669-0-9592-2306030355|9592-2306042240--31669-0-13542-2306050040,13542-2306022205--31669-0-9592-2306030355,London Gatwick,LGW,Athens International,ATH,230,2023-06-02T22:05:00,2023-06-03T03:55:00,Wizz Air,5747,9592-2306042240--31669-0-13542-2306050040,Athens International,ATH,London Gatwick,LGW,240,2023-06-04T22:40:00,2023-06-05T00:40:00,Wizz Air,5746,Kiwi.com,False,available,3.12,3.349652,4.017188,4.928092,3.390528,1.7922,228.0
13554-2306022215--32756-0-9592-2306030350|9592-2306041510--30972-0-13542-2306041710,13554-2306022215--32756-0-9592-2306030350,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T22:15:00,2023-06-03T03:50:00,Aegean Airlines,609,9592-2306041510--30972-0-13542-2306041710,Athens International,ATH,London Gatwick,LGW,240,2023-06-04T15:10:00,2023-06-04T17:10:00,Wizz Air UK,5752,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,447.4
13554-2306020840--32480-0-9592-2306021435|9592-2306041520--32480-0-13554-2306041715,13554-2306020840--32480-0-9592-2306021435,London Heathrow,LHR,Athens International,ATH,235,2023-06-02T08:40:00,2023-06-02T14:35:00,British Airways,640,9592-2306041520--32480-0-13554-2306041715,Athens International,ATH,London Heathrow,LHR,235,2023-06-04T15:20:00,2023-06-04T17:15:00,British Airways,641,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,1164.2
13542-2306021440--32356-0-9592-2306022025|9592-2306041450--31669-0-13771-2306041650,13542-2306021440--32356-0-9592-2306022025,London Gatwick,LGW,Athens International,ATH,225,2023-06-02T14:40:00,2023-06-02T20:25:00,easyJet,6549,9592-2306041450--31669-0-13771-2306041650,Athens International,ATH,London Luton,LTN,240,2023-06-04T14:50:00,2023-06-04T16:50:00,Wizz Air,4468,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,558.99
13554-2306021325--32480-0-9592-2306021910|9592-2306041215--32174-0-16574-2306041400,13554-2306021325--32480-0-9592-2306021910,London Heathrow,LHR,Athens International,ATH,225,2023-06-02T13:25:00,2023-06-02T19:10:00,British Airways,632,9592-2306041215--32174-0-16574-2306041400,Athens International,ATH,London Stansted,STN,225,2023-06-04T12:15:00,2023-06-04T14:00:00,Jet2,1408,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,880.68
13554-2306021215--32756-0-9592-2306021750|9592-2306041520--32480-0-13554-2306041715,13554-2306021215--32756-0-9592-2306021750,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T12:15:00,2023-06-02T17:50:00,Aegean Airlines,601,9592-2306041520--32480-0-13554-2306041715,Athens International,ATH,London Heathrow,LHR,235,2023-06-04T15:20:00,2023-06-04T17:15:00,British Airways,641,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,1205.99
13771-2306020700--31669-0-9592-2306021235|9592-2306042045--32480-0-13554-2306042230,13771-2306020700--31669-0-9592-2306021235,London Luton,LTN,Athens International,ATH,215,2023-06-02T07:00:00,2023-06-02T12:35:00,Wizz Air,4467,9592-2306042045--32480-0-13554-2306042230,Athens International,ATH,London Heathrow,LHR,225,2023-06-04T20:45:00,2023-06-04T22:30:00,British Airways,633,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,661.99
16574-2306020630--31915-0-9592-2306021205|9592-2306041510--31669-0-13542-2306041710,16574-2306020630--31915-0-9592-2306021205,London Stansted,STN,Athens International,ATH,215,2023-06-02T06:30:00,2023-06-02T12:05:00,Ryanair,15,9592-2306041510--31669-0-13542-2306041710,Athens International,ATH,London Gatwick,LGW,240,2023-06-04T15:10:00,2023-06-04T17:10:00,Wizz Air,5752,Kiwi.com,False,available,3.12,3.349652,4.017188,4.928092,3.390528,1.7922,324.0
13542-2306020535--32356-0-9592-2306021110|9592-2306041450--30972-0-13771-2306041650,13542-2306020535--32356-0-9592-2306021110,London Gatwick,LGW,Athens International,ATH,215,2023-06-02T05:35:00,2023-06-02T11:10:00,easyJet,8181,9592-2306041450--30972-0-13771-2306041650,Athens International,ATH,London Luton,LTN,240,2023-06-04T14:50:00,2023-06-04T16:50:00,Wizz Air UK,4468,easyJet,True,available,4.45,4.802924,4.659212,5.0,4.638616,3.684132,519.17
13771-2306020700--30972-0-9592-2306021235|9592-2306041255--31915-0-13771-2306041450,13771-2306020700--30972-0-9592-2306021235,London Luton,LTN,Athens International,ATH,215,2023-06-02T07:00:00,2023-06-02T12:35:00,Wizz Air UK,4467,9592-2306041255--31915-0-13771-2306041450,Athens International,ATH,London Luton,LTN,235,2023-06-04T12:55:00,2023-06-04T14:50:00,Ryanair,7806,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,393.9
13554-2306022035--32480-0-9592-2306030210|9592-2306041305--31915-0-16574-2306041500,13554-2306022035--32480-0-9592-2306030210,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T20:35:00,2023-06-03T02:10:00,British Airways,634,9592-2306041305--31915-0-16574-2306041500,Athens International,ATH,London Stansted,STN,235,2023-06-04T13:05:00,2023-06-04T15:00:00,Ryanair,14,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,609.99
13542-2306020535--32356-0-9592-2306021110|9592-2306042240--31669-0-13542-2306050040,13542-2306020535--32356-0-9592-2306021110,London Gatwick,LGW,Athens International,ATH,215,2023-06-02T05:35:00,2023-06-02T11:10:00,easyJet,8181,9592-2306042240--31669-0-13542-2306050040,Athens International,ATH,London Gatwick,LGW,240,2023-06-04T22:40:00,2023-06-05T00:40:00,Wizz Air,5746,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,340.99
13554-2306020705--32480-0-9592-2306021255|9592-2306041700--32480-0-13554-2306041855,13554-2306020705--32480-0-9592-2306021255,London Heathrow,LHR,Athens International,ATH,230,2023-06-02T07:05:00,2023-06-02T12:55:00,British Airways,638,9592-2306041700--32480-0-13554-2306041855,Athens International,ATH,London Heathrow,LHR,235,2023-06-04T17:00:00,2023-06-04T18:55:00,British Airways,637,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,860.08
13554-2306021635--32756-0-9592-2306022210|9592-2306041520--32480-0-13554-2306041715,13554-2306021635--32756-0-9592-2306022210,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T16:35:00,2023-06-02T22:10:00,Aegean Airlines,603,9592-2306041520--32480-0-13554-2306041715,Athens International,ATH,London Heathrow,LHR,235,2023-06-04T15:20:00,2023-06-04T17:15:00,British Airways,641,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,1063.99
13771-2306021520--31915-0-9592-2306022100|9592-2306041520--32480-0-13554-2306041715,13771-2306021520--31915-0-9592-2306022100,London Luton,LTN,Athens International,ATH,220,2023-06-02T15:20:00,2023-06-02T21:00:00,Ryanair,7805,9592-2306041520--32480-0-13554-2306041715,Athens International,ATH,London Heathrow,LHR,235,2023-06-04T15:20:00,2023-06-04T17:15:00,British Airways,641,Mytrip,False,available,3.19,3.651912,3.91446,4.827276,3.71504,1.632436,952.99
13554-2306022215--32756-0-9592-2306030350|9592-2306041450--30972-0-13771-2306041650,13554-2306022215--32756-0-9592-2306030350,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T22:15:00,2023-06-03T03:50:00,Aegean Airlines,609,9592-2306041450--30972-0-13771-2306041650,Athens International,ATH,London Luton,LTN,240,2023-06-04T14:50:00,2023-06-04T16:50:00,Wizz Air UK,4468,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,607.4
13554-2306021215--32756-0-9592-2306021750|9592-2306042120--32356-0-13542-2306042310,13554-2306021215--32756-0-9592-2306021750,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T12:15:00,2023-06-02T17:50:00,Aegean Airlines,601,9592-2306042120--32356-0-13542-2306042310,Athens International,ATH,London Gatwick,LGW,230,2023-06-04T21:20:00,2023-06-04T23:10:00,easyJet,6406,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,629.9
13771-2306020700--31669-0-9592-2306021235|9592-2306041700--32480-0-13554-2306041855,13771-2306020700--31669-0-9592-2306021235,London Luton,LTN,Athens International,ATH,215,2023-06-02T07:00:00,2023-06-02T12:35:00,Wizz Air,4467,9592-2306041700--32480-0-13554-2306041855,Athens International,ATH,London Heathrow,LHR,235,2023-06-04T17:00:00,2023-06-04T18:55:00,British Airways,637,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,735.99
13554-2306020635--32480-0-9592-2306021230|9592-2306041700--32480-0-13554-2306041855,13554-2306020635--32480-0-9592-2306021230,London Heathrow,LHR,Athens International,ATH,235,2023-06-02T06:35:00,2023-06-02T12:30:00,British Airways,638,9592-2306041700--32480-0-13554-2306041855,Athens International,ATH,London Heathrow,LHR,235,2023-06-04T17:00:00,2023-06-04T18:55:00,British Airways,637,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,851.35
13542-2306022205--30972-0-9592-2306030355|9592-2306041510--30972-0-13542-2306041710,13542-2306022205--30972-0-9592-2306030355,London Gatwick,LGW,Athens International,ATH,230,2023-06-02T22:05:00,2023-06-03T03:55:00,Wizz Air UK,5747,9592-2306041510--30972-0-13542-2306041710,Athens International,ATH,London Gatwick,LGW,240,2023-06-04T15:10:00,2023-06-04T17:10:00,Wizz Air UK,5752,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,344.2
13554-2306021215--32756-0-9592-2306021750|9592-2306040915--32756-0-13554-2306041115,13554-2306021215--32756-0-9592-2306021750,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T12:15:00,2023-06-02T17:50:00,Aegean Airlines,601,9592-2306040915--32756-0-13554-2306041115,Athens International,ATH,London Heathrow,LHR,240,2023-06-04T09:15:00,2023-06-04T11:15:00,Aegean Airlines,600,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,1057.9
13542-2306021325--32356-0-9592-2306021910|9592-2306041325--32480-0-13554-2306041520,13542-2306021325--32356-0-9592-2306021910,London Gatwick,LGW,Athens International,ATH,225,2023-06-02T13:25:00,2023-06-02T19:10:00,easyJet,6405,9592-2306041325--32480-0-13554-2306041520,Athens International,ATH,London Heathrow,LHR,235,2023-06-04T13:25:00,2023-06-04T15:20:00,British Airways,639,Expedia,False,available,2.47,2.163072,3.817048,4.996252,2.167228,1.720812,962.39
13771-2306021520--31915-0-9592-2306022100|9592-2306041510--31669-0-13542-2306041710,13771-2306021520--31915-0-9592-2306022100,London Luton,LTN,Athens International,ATH,220,2023-06-02T15:20:00,2023-06-02T21:00:00,Ryanair,7805,9592-2306041510--31669-0-13542-2306041710,Athens International,ATH,London Gatwick,LGW,240,2023-06-04T15:10:00,2023-06-04T17:10:00,Wizz Air,5752,Kiwi.com,False,available,3.12,3.349652,4.017188,4.928092,3.390528,1.7922,358.0
13542-2306021325--32356-0-9592-2306021910|9592-2306042240--30972-0-13542-2306050040,13542-2306021325--32356-0-9592-2306021910,London Gatwick,LGW,Athens International,ATH,225,2023-06-02T13:25:00,2023-06-02T19:10:00,easyJet,6405,9592-2306042240--30972-0-13542-2306050040,Athens International,ATH,London Gatwick,LGW,240,2023-06-04T22:40:00,2023-06-05T00:40:00,Wizz Air UK,5746,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,290.7
13554-2306022035--32480-0-9592-2306030210|9592-2306041700--32480-0-13554-2306041855,13554-2306022035--32480-0-9592-2306030210,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T20:35:00,2023-06-03T02:10:00,British Airways,634,9592-2306041700--32480-0-13554-2306041855,Athens International,ATH,London Heathrow,LHR,235,2023-06-04T17:00:00,2023-06-04T18:55:00,British Airways,637,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,839.43
13554-2306022215--32756-0-9592-2306030350|9592-2306042240--30972-0-13542-2306050040,13554-2306022215--32756-0-9592-2306030350,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T22:15:00,2023-06-03T03:50:00,Aegean Airlines,609,9592-2306042240--30972-0-13542-2306050040,Athens International,ATH,London Gatwick,LGW,240,2023-06-04T22:40:00,2023-06-05T00:40:00,Wizz Air UK,5746,BudgetAir,False,available,3.04,3.160188,4.16372,4.73138,3.182888,1.92668,342.0
13542-2306022205--30972-0-9592-2306030355|9592-2306041330--32356-0-13542-2306041520,13542-2306022205--30972-0-9592-2306030355,London Gatwick,LGW,Athens International,ATH,230,2023-06-02T22:05:00,2023-06-03T03:55:00,Wizz Air UK,5747,9592-2306041330--32356-0-13542-2306041520,Athens International,ATH,London Gatwick,LGW,230,2023-06-04T13:30:00,2023-06-04T15:20:00,easyJet,8184,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,470.7
13554-2306020635--32480-0-9592-2306021230|9592-2306041325--32480-0-13554-2306041520,13554-2306020635--32480-0-9592-2306021230,London Heathrow,LHR,Athens International,ATH,235,2023-06-02T06:35:00,2023-06-02T12:30:00,British Airways,638,9592-2306041325--32480-0-13554-2306041520,Athens International,ATH,London Heathrow,LHR,235,2023-06-04T13:25:00,2023-06-04T15:20:00,British Airways,639,travelup,False,available,3.41,3.632496,4.204664,4.849904,3.691916,2.273304,985.4
13554-2306022215--32756-0-9592-2306030350|9592-2306041215--32174-0-16574-2306041400,13554-2306022215--32756-0-9592-2306030350,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T22:15:00,2023-06-03T03:50:00,Aegean Airlines,609,9592-2306041215--32174-0-16574-2306041400,Athens International,ATH,London Stansted,STN,225,2023-06-04T12:15:00,2023-06-04T14:00:00,Jet2,1408,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,434.9
13554-2306021635--32756-0-9592-2306022210|9592-2306040915--32756-0-13554-2306041115,13554-2306021635--32756-0-9592-2306022210,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T16:35:00,2023-06-02T22:10:00,Aegean Airlines,603,9592-2306040915--32756-0-13554-2306041115,Athens International,ATH,London Heathrow,LHR,240,2023-06-04T09:15:00,2023-06-04T11:15:00,Aegean Airlines,600,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,919.9
13771-2306020700--31669-0-9592-2306021235|9592-2306041330--32356-0-13542-2306041520,13771-2306020700--31669-0-9592-2306021235,London Luton,LTN,Athens International,ATH,215,2023-06-02T07:00:00,2023-06-02T12:35:00,Wizz Air,4467,9592-2306041330--32356-0-13542-2306041520,Athens International,ATH,London Gatwick,LGW,230,2023-06-04T13:30:00,2023-06-04T15:20:00,easyJet,8184,GotoGate,False,available,2.77,3.213312,3.655752,4.756368,3.451424,1.0,483.99
13542-2306022205--30972-0-9592-2306030355|9592-2306042240--30972-0-13542-2306050040,13542-2306022205--30972-0-9592-2306030355,London Gatwick,LGW,Athens International,ATH,230,2023-06-02T22:05:00,2023-06-03T03:55:00,Wizz Air UK,5747,9592-2306042240--30972-0-13542-2306050040,Athens International,ATH,London Gatwick,LGW,240,2023-06-04T22:40:00,2023-06-05T00:40:00,Wizz Air UK,5746,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,225.5
13554-2306022035--32480-0-9592-2306030210|9592-2306041325--32480-0-13554-2306041520,13554-2306022035--32480-0-9592-2306030210,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T20:35:00,2023-06-03T02:10:00,British Airways,634,9592-2306041325--32480-0-13554-2306041520,Athens International,ATH,London Heathrow,LHR,235,2023-06-04T13:25:00,2023-06-04T15:20:00,British Airways,639,Trip.com,False,available,3.87,3.80264,4.428068,4.994016,4.267324,2.99226,972.4
